1723711248961, BTCUSDT, 2291164524, 58230.0, 1.194,1723711248808, True
1723711248961, BTCUSDT, 2291164524, 58230.0, 1.194,15:40:48, True
1723711249261, BTCUSDT, 2291164526, 58230.1, 0.516,1723711249106, False
1723711249261, BTCUSDT, 2291164526, 58230.1, 0.516,15:40:49, False
1723711250158, BTCUSDT, 2291164531, 58230.0, 1.0,1723711250025, True
1723711250158, BTCUSDT, 2291164531, 58230.0, 1.0,15:40:50, True
1723711250182, ETHUSDT, 1745753694, 2612.18, 21.434,15:40:50, True
1723711250182, ETHUSDT, 1745753694, 2612.18, 21.434,1723711250028, True
1723711250443, BTCUSDT, 2291164535, 58230.0, 1.199,15:40:50, True
1723711250443, BTCUSDT, 2291164535, 58230.0, 1.199,1723711250441, True
1723711252838, BTCUSDT, 2291164556, 58228.4, 0.737,1723711252685, True
1723711252838, BTCUSDT, 2291164556, 58228.4, 0.737,15:40:52, True
1723711253094, BTCUSDT, 2291164557, 58228.4, 0.853,1723711252941, True
1723711253094, BTCUSDT, 2291164557, 58228.4, 0.853,15:40:52, True
1723711254172, BTCUSDT, 2291164561, 58228.5, 0.442,1723711254096, False
1723711254172, BTCUSDT, 2291164561, 58228.5, 0.442,15:40:54, False
1723711254197, BTCUSDT, 2291164563, 58228.5, 0.5,1723711254172, False
1723711254197, BTCUSDT, 2291164563, 58228.5, 0.5,15:40:54, False
1723711254849, BTCUSDT, 2291164568, 58230.0, 0.402,1723711254746, True
1723711254849, BTCUSDT, 2291164568, 58230.0, 0.402,15:40:54, True
1723711254875, ETHUSDT, 1745753717, 2611.95, 8.025,15:40:54, False
1723711254875, ETHUSDT, 1745753717, 2611.95, 8.025,1723711254806, False
1723711256535, BTCUSDT, 2291164596, 58241.0, 0.282,15:40:56, True
1723711256535, BTCUSDT, 2291164596, 58241.0, 0.282,1723711256380, True
1723711257160, WIFUSDT, 189831018, 1.5433, 39122.8,1723711257149, False
1723711257160, WIFUSDT, 189831018, 1.5433, 39122.8,15:40:57, False
1723711257604, ETHUSDT, 1745753757, 2612.76, 9.322,15:40:57, False
1723711257604, ETHUSDT, 1745753757, 2612.76, 9.322,1723711257548, False
1723711257640, ETHUSDT, 1745753759, 2612.82, 7.519,15:40:57, False
1723711257661, BTCUSDT, 2291164621, 58253.0, 0.554,1723711257601, False
1723711257640, ETHUSDT, 1745753759, 2612.82, 7.519,1723711257599, False
1723711257661, BTCUSDT, 2291164621, 58253.0, 0.554,15:40:57, False
1723711257862, ETHUSDT, 1745753770, 2612.99, 8.417,15:40:57, True
1723711257862, ETHUSDT, 1745753770, 2612.99, 8.417,1723711257696, True
1723711258181, BTCUSDT, 2291164628, 58254.9, 0.724,1723711258076, False
1723711258181, BTCUSDT, 2291164628, 58254.9, 0.724,15:40:58, False
1723711259320, BTCUSDT, 2291164633, 58254.9, 0.31,1723711259165, False
1723711259320, BTCUSDT, 2291164633, 58254.9, 0.31,15:40:59, False
1723711259891, BTCUSDT, 2291164636, 58254.9, 2.952,1723711259734, False
1723711259891, BTCUSDT, 2291164636, 58254.9, 2.952,15:40:59, False
1723711260859, SOLUSDT, 764988189, 142.456, 146.0,15:41:00, True
1723711260859, SOLUSDT, 764988189, 142.456, 146.0,1723711260706, True
1723711261411, BTCUSDT, 2291164647, 58254.8, 2.036,1723711261405, True
1723711261411, BTCUSDT, 2291164647, 58254.8, 2.036,15:41:01, True
1723711262632, ETHUSDT, 1745753797, 2612.61, 23.812,15:41:02, True
1723711262632, ETHUSDT, 1745753797, 2612.61, 23.812,1723711262519, True
1723711263292, SOLUSDT, 764988200, 142.446, 118.0,1723711263289, True
1723711263292, SOLUSDT, 764988200, 142.446, 118.0,15:41:03, True
1723711263293, SOLUSDT, 764988209, 142.435, 145.0,15:41:03, True
1723711263293, SOLUSDT, 764988209, 142.435, 145.0,1723711263290, True
1723711263319, SOLUSDT, 764988217, 142.425, 122.0,15:41:03, True
1723711263319, SOLUSDT, 764988217, 142.425, 122.0,1723711263293, True
1723711264457, ETHUSDT, 1745753805, 2612.5, 10.0,1723711264303, True
1723711264457, ETHUSDT, 1745753805, 2612.5, 10.0,15:41:04, True
1723711265679, BTCUSDT, 2291164687, 58254.9, 0.509,1723711265674, False
1723711265679, BTCUSDT, 2291164687, 58254.9, 0.509,15:41:05, False
1723711265679, BTCUSDT, 2291164689, 58255.4, 0.289,1723711265675, False
1723711265679, BTCUSDT, 2291164689, 58255.4, 0.289,15:41:05, False
1723711265689, ETHUSDT, 1745753807, 2612.51, 13.296,15:41:05, False
1723711265689, ETHUSDT, 1745753807, 2612.51, 13.296,1723711265676, False
1723711269648, BTCUSDT, 2291164713, 58260.0, 2.1,1723711269643, False
1723711269648, BTCUSDT, 2291164713, 58260.0, 2.1,15:41:09, False
1723711269729, ETHUSDT, 1745753832, 2612.99, 24.703,15:41:09, False
1723711269729, ETHUSDT, 1745753832, 2612.99, 24.703,1723711269660, False
1723711270377, SOLUSDT, 764988262, 142.478, 129.0,15:41:10, True
1723711270377, SOLUSDT, 764988262, 142.478, 129.0,1723711270222, True
1723711272754, BTCUSDT, 2291164750, 58268.0, 2.859,1723711272698, False
1723711272754, BTCUSDT, 2291164750, 58268.0, 2.859,15:41:12, False
1723711276378, BTCUSDT, 2291164764, 58267.9, 0.5,1723711276268, True
1723711276378, BTCUSDT, 2291164764, 58267.9, 0.5,15:41:16, True
1723711276465, BTCUSDT, 2291164776, 58273.7, 0.397,1723711276430, True
1723711276475, BTCUSDT, 2291164778, 58273.7, 0.793,1723711276466, True
1723711276465, BTCUSDT, 2291164776, 58273.7, 0.397,15:41:16, True
1723711276475, BTCUSDT, 2291164778, 58273.7, 0.793,15:41:16, True
1723711276699, BTCUSDT, 2291164786, 58269.0, 0.57,1723711276545, True
1723711276699, BTCUSDT, 2291164786, 58269.0, 0.57,15:41:16, True
1723711277736, BTCUSDT, 2291164790, 58269.0, 0.855,15:41:17, True
1723711277736, BTCUSDT, 2291164790, 58269.0, 0.855,1723711277592, True
1723711278816, ETHUSDT, 1745753931, 2614.31, 12.727,15:41:18, True
1723711278816, ETHUSDT, 1745753931, 2614.31, 12.727,1723711278661, True
1723711278926, BNBUSDT, 595275389, 519.15, 31.89,15:41:18, False
1723711278926, BNBUSDT, 595275389, 519.15, 31.89,1723711278921, False
1723711279223, BTCUSDT, 2291164795, 58269.1, 0.279,1723711279196, False
1723711279223, BTCUSDT, 2291164795, 58269.1, 0.279,15:41:19, False
